2025-07-01,Meama Collect • Beliashvili,19.8,18.2,True
2025-07-01,Meama Collect • Abashidze,17.1,19.3,True
2025-07-01,Meama Collect • Rustavi,32.6,0.9,False
2025-07-01,Meama Collect • Sheni Saxli Jiqia,-4.1,18.0,True
2025-07-01,Meama Collect • Paliashvili Street,30.7,0.1,False
2025-07-01,Meama Collect • Abashidze Street,29.1,6.5,True
2025-07-01,Meama Collect • Kartozia Street,29.8,13.9,True
2025-07-01,Meama Collect • Bukia Garden,7.9,11.0,True
2025-07-01,Meama Collect • Batumi,6.4,11.7,True
2025-07-01,Meama Collect • Digomi,-0.5,12.9,True
2025-07-01,Meama Collect • Lisi,28.2,14.4,True
2025-07-01,Meama Collect • Turtle Lake,5.8,6.4,True
2025-07-01,Meama Collect • Dedaena,3.1,14.0,False
2025-07-02,Meama Space • Tbilisi Mall,4.8,9.5,True
2025-07-02,Meama Space • City Mall,2.1,5.9,False
2025-07-02,Meama Space • East Point,26.2,1.3,False
2025-07-02,Meama Collect • Gori,-1.7,9.3,False
2025-07-02,Meama Collect • Beliashvili,35.0,3.7,True
2025-07-02,Meama Collect • Abashidze,28.3,5.4,True
2025-07-02,Meama Collect • Rustavi,29.8,15.9,False
2025-07-02,Meama Collect • Sheni Saxli Jiqia,28.5,15.6,True
2025-07-02,Meama Collect • Paliashvili Street,25.7,4.3,True
2025-07-02,Meama Collect • Abashidze Street,20.6,1.4,True
2025-07-02,Meama Collect • Kartozia Street,9.9,10.8,False
2025-07-02,Meama Collect • Bukia Garden,12.0,10.2,False
2025-07-02,Meama Collect • Batumi,6.8,11.3,False
2025-07-02,Meama Collect • Digomi,34.7,9.2,True
2025-07-02,Meama Collect • Lisi,6.5,3.1,False
2025-07-02,Meama Collect • Turtle Lake,10.8,18.8,False
2025-07-02,Meama Collect • Dedaena,30.3,10.1,False
2025-07-03,Meama Space • Tbilisi Mall,3.2,5.4,True
2025-07-03,Meama Space • City Mall,19.7,16.4,True
2025-07-03,Meama Space • East Point,22.5,12.3,True
2025-07-03,Meama Collect • Gori,9.5,3.7,True
2025-07-03,Meama Collect • Beliashvili,20.0,15.9,True
2025-07-03,Meama Collect • Abashidze,30.8,19.8,False
2025-07-03,Meama Collect • Rustavi,12.1,2.3,True
2025-07-03,Meama Collect • Sheni Saxli Jiqia,21.0,4.1,False
2025-07-03,Meama Collect • Paliashvili Street,23.7,18.2,True
2025-07-03,Meama Collect • Abashidze Street,6.8,10.7,False
2025-07-03,Meama Collect • Kartozia Street,19.5,14.1,True
2025-07-03,Meama Collect • Bukia Garden,14.0,8.1,False
2025-07-03,Meama Collect • Batumi,28.9,9.3,False
2025-07-03,Meama Collect • Digomi,20.0,1.6,False
2025-07-03,Meama Collect • Lisi,9.5,15.2,False
2025-07-03,Meama Collect • Turtle Lake,-3.6,4.0,False
2025-07-03,Meama Collect • Dedaena,21.1,16.2,False
2025-07-04,Meama Space • Tbilisi Mall,-2.5,9.0,True
2025-07-04,Meama Space • City Mall,32.6,17.2,False
2025-07-04,Meama Space • East Point,-1.4,8.7,False
2025-07-04,Meama Collect • Gori,5.5,10.0,True
2025-07-04,Meama Collect • Beliashvili,32.5,10.4,True
2025-07-04,Meama Collect • Abashidze,-1.0,17.5,False
2025-07-04,Meama Collect • Rustavi,15.0,13.9,False
2025-07-04,Meama Collect • Sheni Saxli Jiqia,15.1,4.8,False
2025-07-04,Meama Collect • Paliashvili Street,25.8,2.2,True
2025-07-04,Meama Collect • Abashidze Street,23.0,0.1,True
2025-07-04,Meama Collect • Kartozia Street,15.1,14.2,True
2025-07-04,Meama Collect • Bukia Garden,21.5,3.1,True
2025-07-04,Meama Collect • Batumi,25.4,7.1,False
2025-07-04,Meama Collect • Digomi,19.8,16.8,False
2025-07-04,Meama Collect • Lisi,1.2,7.0,False
2025-07-04,Meama Collect • Turtle Lake,34.2,15.9,True
2025-07-04,Meama Collect • Dedaena,0.7,17.2,True
2025-07-05,Meama Space • Tbilisi Mall,9.3,5.4,False
2025-07-05,Meama Space • City Mall,7.8,10.3,True
2025-07-05,Meama Space • East Point,12.6,15.2,False
2025-07-05,Meama Collect • Gori,9.8,13.0,True
2025-07-05,Meama Collect • Beliashvili,7.6,19.0,True
2025-07-05,Meama Collect • Abashidze,16.7,2.6,True
2025-07-05,Meama Collect • Rustavi,22.0,16.2,False
2025-07-05,Meama Collect • Sheni Saxli Jiqia,27.1,15.4,False
2025-07-05,Meama Collect • Paliashvili Street,31.3,11.6,True
2025-07-05,Meama Collect • Abashidze Street,7.1,16.1,True
2025-07-05,Meama Collect • Kartozia Street,19.6,4.1,False
2025-07-05,Meama Collect • Bukia Garden,9.9,17.3,False
2025-07-05,Meama Collect • Batumi,25.6,6.1,False
2025-07-05,Meama Collect • Digomi,28.8,3.7,False
2025-07-05,Meama Collect • Lisi,31.6,12.5,False
2025-07-05,Meama Collect • Turtle Lake,30.3,0.8,False
2025-07-05,Meama Collect • Dedaena,5.0,14.7,False
2025-07-06,Meama Space • Tbilisi Mall,34.9,0.7,False
2025-07-06,Meama Space • City Mall,18.7,8.2,True
2025-07-06,Meama Space • East Point,25.8,9.2,True
2025-07-06,Meama Collect • Gori,26.9,9.7,False
2025-07-06,Meama Collect • Beliashvili,22.6,9.0,True
2025-07-06,Meama Collect • Abashidze,30.7,17.5,True
2025-07-06,Meama Collect • Rustavi,25.2,9.4,True
2025-07-06,Meama Collect • Sheni Saxli Jiqia,3.8,2.4,True
2025-07-06,Meama Collect • Paliashvili Street,30.1,2.8,True
2025-07-06,Meama Collect • Abashidze Street,11.4,19.5,True
2025-07-06,Meama Collect • Kartozia Street,15.7,10.6,True
2025-07-06,Meama Collect • Bukia Garden,6.9,8.3,True
2025-07-06,Meama Collect • Batumi,1.8,7.0,True
2025-07-06,Meama Collect • Digomi,12.9,3.9,False
2025-07-06,Meama Collect • Lisi,32.6,5.1,False
2025-07-06,Meama Collect • Turtle Lake,29.7,15.2,False
2025-07-06,Meama Collect • Dedaena,11.3,8.7,True
2025-07-07,Meama Space • Tbilisi Mall,22.8,2.3,True
2025-07-07,Meama Space • City Mall,-4.7,4.3,False
2025-07-07,Meama Space • East Point,6.3,15.5,False
2025-07-07,Meama Collect • Gori,24.5,15.0,True
2025-07-07,Meama Collect • Beliashvili,27.6,7.4,False
2025-07-07,Meama Collect • Abashidze,9.3,18.8,False
2025-07-07,Meama Collect • Rustavi,27.1,2.9,True
2025-07-07,Meama Collect • Sheni Saxli Jiqia,-2.7,13.8,False
2025-07-07,Meama Collect • Paliashvili Street,12.8,14.4,True
2025-07-07,Meama Collect • Abashidze Street,18.6,8.0,False
2025-07-07,Meama Collect • Kartozia Street,34.2,10.1,False
2025-07-07,Meama Collect • Bukia Garden,26.8,9.2,False
2025-07-07,Meama Collect • Batumi,32.3,16.4,False
2025-07-07,Meama Collect • Digomi,14.0,0.5,True
2025-07-07,Meama Collect • Lisi,35.0,12.5,True
2025-07-07,Meama Collect • Turtle Lake,24.9,18.2,True
2025-07-07,Meama Collect • Dedaena,12.6,1.4,False
2025-07-08,Meama Space • Tbilisi Mall,9.7,2.9,False
2025-07-08,Meama Space • City Mall,29.9,12.8,True
2025-07-08,Meama Space • East Point,27.7,13.1,True
2025-07-08,Meama Collect • Gori,10.0,8.2,False
2025-07-08,Meama Collect • Beliashvili,22.9,16.9,False
2025-07-08,Meama Collect • Abashidze,17.6,13.9,False
2025-07-08,Meama Collect • Rustavi,16.8,19.7,False
2025-07-08,Meama Collect • Sheni Saxli Jiqia,1.0,7.5,False
2025-07-08,Meama Collect • Paliashvili Street,26.7,7.6,True
2025-07-08,Meama Collect • Abashidze Street,8.4,16.5,False
2025-07-08,Meama Collect • Kartozia Street,5.9,19.1,True
2025-07-08,Meama Collect • Bukia Garden,9.3,18.1,True
2025-07-08,Meama Collect • Batumi,5.6,2.1,True
2025-07-08,Meama Collect • Digomi,22.1,1.8,True
2025-07-08,Meama Collect • Lisi,10.1,16.6,True
2025-07-08,Meama Collect • Turtle Lake,1.2,9.0,False
2025-07-08,Meama Collect • Dedaena,19.7,1.1,False
2025-07-09,Meama Space • Tbilisi Mall,32.1,3.2,False
2025-07-09,Meama Space • City Mall,-1.4,14.3,False
2025-07-09,Meama Space • East Point,23.7,7.2,True
2025-07-09,Meama Collect • Gori,28.1,16.7,False
2025-07-09,Meama Collect • Beliashvili,22.3,0.5,False
2025-07-09,Meama Collect • Abashidze,14.2,0.1,True
2025-07-09,Meama Collect • Rustavi,3.2,14.9,False
2025-07-09,Meama Collect • Sheni Saxli Jiqia,31.9,3.7,False
2025-07-09,Meama Collect • Paliashvili Street,14.0,3.1,True
2025-07-09,Meama Collect • Abashidze Street,34.1,6.2,True
2025-07-09,Meama Collect • Kartozia Street,13.4,7.4,False
2025-07-09,Meama Collect • Bukia Garden,17.4,14.1,True
2025-07-09,Meama Collect • Batumi,9.4,5.1,False
2025-07-09,Meama Collect • Digomi,-0.7,7.1,True
2025-07-09,Meama Collect • Lisi,20.7,1.0,False
2025-07-09,Meama Collect • Turtle Lake,17.5,16.7,False
2025-07-09,Meama Collect • Dedaena,24.1,0.4,True
2025-07-10,Meama Space • Tbilisi Mall,32.7,8.4,True
2025-07-10,Meama Space • City Mall,11.1,7.8,True
2025-07-10,Meama Space • East Point,29.6,13.8,True
2025-07-10,Meama Collect • Gori,34.4,11.3,False
2025-07-10,Meama Collect • Beliashvili,32.4,1.8,True
2025-07-10,Meama Collect • Abashidze,3.6,17.3,False
2025-07-10,Meama Collect • Rustavi,17.9,3.8,True
2025-07-10,Meama Collect • Sheni Saxli Jiqia,11.2,4.2,True
2025-07-10,Meama Collect • Paliashvili Street,13.9,9.8,True
2025-07-10,Meama Collect • Abashidze Street,0.7,17.0,True
2025-07-10,Meama Collect • Kartozia Street,23.9,19.7,False
2025-07-10,Meama Collect • Bukia Garden,20.6,10.0,False
2025-07-10,Meama Collect • Batumi,21.0,11.8,True
2025-07-10,Meama Collect • Digomi,11.7,1.8,False
2025-07-10,Meama Collect • Lisi,10.5,10.8,True
2025-07-10,Meama Collect • Turtle Lake,29.6,5.6,False
2025-07-10,Meama Collect • Dedaena,0.2,8.3,False
2025-07-11,Meama Space • Tbilisi Mall,15.5,15.3,True
2025-07-11,Meama Space • City Mall,1.4,10.0,False
2025-07-11,Meama Space • East Point,25.3,12.6,True
2025-07-11,Meama Collect • Gori,34.1,8.2,False
2025-07-11,Meama Collect • Beliashvili,21.9,3.2,False
2025-07-11,Meama Collect • Abashidze,20.6,15.4,False
2025-07-11,Meama Collect • Rustavi,17.9,17.4,False
2025-07-11,Meama Collect • Sheni Saxli Jiqia,13.0,6.0,True
2025-07-11,Meama Collect • Paliashvili Street,17.0,11.4,True
2025-07-11,Meama Collect • Abashidze Street,9.3,18.3,False
2025-07-11,Meama Collect • Kartozia Street,10.6,19.9,True
2025-07-11,Meama Collect • Bukia Garden,0.3,13.3,True
2025-07-11,Meama Collect • Batumi,0.6,15.1,False
2025-07-11,Meama Collect • Digomi,-0.7,9.2,True
2025-07-11,Meama Collect • Lisi,17.7,5.6,False
2025-07-11,Meama Collect • Turtle Lake,26.1,10.6,True
2025-07-11,Meama Collect • Dedaena,2.8,18.1,False
2025-07-12,Meama Space • Tbilisi Mall,27.7,6.6,False
2025-07-12,Meama Space • City Mall,16.8,7.2,True
2025-07-12,Meama Space • East Point,34.4,3.0,False
2025-07-12,Meama Collect • Gori,9.3,1.9,False
2025-07-12,Meama Collect • Beliashvili,13.0,2.9,False
2025-07-12,Meama Collect • Abashidze,2.9,16.2,False
2025-07-12,Meama Collect • Rustavi,1.7,9.1,True
2025-07-12,Meama Collect • Sheni Saxli Jiqia,4.2,3.3,False
2025-07-12,Meama Collect • Paliashvili Street,-1.0,1.7,False
2025-07-12,Meama Collect • Abashidze Street,33.5,4.6,False
2025-07-12,Meama Collect • Kartozia Street,-3.5,13.3,False
2025-07-12,Meama Collect • Bukia Garden,18.0,3.7,True
2025-07-12,Meama Collect • Batumi,26.4,4.8,True
2025-07-12,Meama Collect • Digomi,28.0,13.0,True
2025-07-12,Meama Collect • Lisi,11.2,6.0,False
2025-07-12,Meama Collect • Turtle Lake,10.3,11.8,False
2025-07-12,Meama Collect • Dedaena,2.2,11.1,True
2025-07-13,Meama Space • Tbilisi Mall,16.3,3.1,False
2025-07-13,Meama Space • City Mall,19.2,9.0,False
2025-07-13,Meama Space • East Point,28.1,9.8,False
2025-07-13,Meama Collect • Gori,18.5,17.0,True
2025-07-13,Meama Collect • Beliashvili,12.0,5.8,False
2025-07-13,Meama Collect • Abashidze,-2.2,11.9,False
2025-07-13,Meama Collect • Rustavi,22.7,9.0,False
2025-07-13,Meama Collect • Sheni Saxli Jiqia,13.1,15.0,False
2025-07-13,Meama Collect • Paliashvili Street,31.5,9.6,True
2025-07-13,Meama Collect • Abashidze Street,28.4,18.9,False
2025-07-13,Meama Collect • Kartozia Street,19.4,3.9,True
2025-07-13,Meama Collect • Bukia Garden,34.9,16.4,False
2025-07-13,Meama Collect • Batumi,17.2,8.2,False
2025-07-13,Meama Collect • Digomi,16.0,7.5,False
2025-07-13,Meama Collect • Lisi,22.1,9.0,False
2025-07-13,Meama Collect • Turtle Lake,31.3,1.6,False
2025-07-13,Meama Collect • Dedaena,24.0,16.0,False
2025-07-14,Meama Space • Tbilisi Mall,4.2,12.1,True
2025-07-14,Meama Space • City Mall,8.3,0.3,True
2025-07-14,Meama Space • East Point,23.3,8.8,False
2025-07-14,Meama Collect • Gori,11.1,17.2,True
2025-07-14,Meama Collect • Beliashvili,18.3,11.1,False
2025-07-14,Meama Collect • Abashidze,-2.0,5.1,False
2025-07-14,Meama Collect • Rustavi,17.9,11.7,True
2025-07-14,Meama Collect • Sheni Saxli Jiqia,17.0,9.1,False
2025-07-14,Meama Collect • Paliashvili Street,21.4,4.3,False
2025-07-14,Meama Collect • Abashidze Street,25.3,6.6,True
2025-07-14,Meama Collect • Kartozia Street,13.4,15.1,False
2025-07-14,Meama Collect • Bukia Garden,-0.7,18.6,False
2025-07-14,Meama Collect • Batumi,7.7,1.1,True
2025-07-14,Meama Collect • Digomi,5.2,3.4,True
2025-07-14,Meama Collect • Lisi,24.2,10.3,True
2025-07-14,Meama Collect • Turtle Lake,10.5,14.8,True
2025-07-14,Meama Collect • Dedaena,32.5,15.4,True
2025-07-15,Meama Space • Tbilisi Mall,28.9,7.7,True
2025-07-15,Meama Space • City Mall,13.9,12.0,False
2025-07-15,Meama Space • East Point,32.7,7.9,True
2025-07-15,Meama Collect • Gori,0.1,8.7,False
2025-07-15,Meama Collect • Beliashvili,20.8,17.7,True
2025-07-15,Meama Collect • Abashidze,22.8,1.2,True
2025-07-15,Meama Collect • Rustavi,33.1,3.2,False
2025-07-15,Meama Collect • Sheni Saxli Jiqia,1.3,7.8,False
2025-07-15,Meama Collect • Paliashvili Street,15.7,19.7,True
2025-07-15,Meama Collect • Abashidze Street,9.3,10.3,True
2025-07-15,Meama Collect • Kartozia Street,28.7,10.1,False
2025-07-15,Meama Collect • Bukia Garden,21.5,16.7,False
2025-07-15,Meama Collect • Batumi,34.5,12.3,False
2025-07-15,Meama Collect • Digomi,6.4,13.7,False
2025-07-15,Meama Collect • Lisi,12.0,14.7,False
2025-07-15,Meama Collect • Turtle Lake,34.6,6.6,False
2025-07-15,Meama Collect • Dedaena,-2.4,7.6,False
2025-07-16,Meama Space • Tbilisi Mall,15.7,8.9,False
2025-07-16,Meama Space • City Mall,30.5,6.3,False
2025-07-16,Meama Space • East Point,18.8,9.9,False
2025-07-16,Meama Collect • Gori,20.3,8.4,False
2025-07-16,Meama Collect • Beliashvili,33.0,9.2,True
2025-07-16,Meama Collect • Abashidze,12.5,0.3,True
2025-07-16,Meama Collect • Rustavi,3.1,12.5,True
2025-07-16,Meama Collect • Sheni Saxli Jiqia,10.7,8.5,True
2025-07-16,Meama Collect • Paliashvili Street,13.1,16.9,False
2025-07-16,Meama Collect • Abashidze Street,4.8,11.0,False
2025-07-16,Meama Collect • Kartozia Street,32.8,1.5,True
2025-07-16,Meama Collect • Bukia Garden,29.6,9.4,False
2025-07-16,Meama Collect • Batumi,20.8,17.5,True
2025-07-16,Meama Collect • Digomi,30.0,12.7,False
2025-07-16,Meama Collect • Lisi,13.5,6.4,True
2025-07-16,Meama Collect • Turtle Lake,32.3,6.9,False
2025-07-16,Meama Collect • Dedaena,-4.1,15.5,False
2025-07-17,Meama Space • Tbilisi Mall,5.0,12.4,True
2025-07-17,Meama Space • City Mall,8.0,19.8,True
2025-07-17,Meama Space • East Point,9.5,16.8,True
2025-07-17,Meama Collect • Gori,16.2,10.2,False
2025-07-17,Meama Collect • Beliashvili,27.6,2.1,False
2025-07-17,Meama Collect • Abashidze,9.6,17.8,False
2025-07-17,Meama Collect • Rustavi,-4.1,11.2,False
2025-07-17,Meama Collect • Sheni Saxli Jiqia,12.3,3.0,False
2025-07-17,Meama Collect • Paliashvili Street,8.6,5.5,True
2025-07-17,Meama Collect • Abashidze Street,18.7,9.1,False
2025-07-17,Meama Collect • Kartozia Street,31.9,6.6,False
2025-07-17,Meama Collect • Bukia Garden,21.4,5.1,True
2025-07-17,Meama Collect • Batumi,29.7,10.4,False
2025-07-17,Meama Collect • Digomi,28.9,2.5,False
2025-07-17,Meama Collect • Lisi,15.4,12.0,True
2025-07-17,Meama Collect • Turtle Lake,6.8,5.0,True
2025-07-17,Meama Collect • Dedaena,8.6,3.0,False
2025-07-18,Meama Space • Tbilisi Mall,11.7,17.3,False
2025-07-18,Meama Space • City Mall,19.3,1.3,False
2025-07-18,Meama Space • East Point,25.2,2.1,True
2025-07-18,Meama Collect • Gori,26.4,1.0,False
2025-07-18,Meama Collect • Beliashvili,0.6,15.0,True
2025-07-18,Meama Collect • Abashidze,28.0,13.1,False
2025-07-18,Meama Collect • Rustavi,12.2,0.1,False
2025-07-18,Meama Collect • Sheni Saxli Jiqia,2.1,17.5,False
2025-07-18,Meama Collect • Paliashvili Street,16.8,2.8,True
2025-07-18,Meama Collect • Abashidze Street,25.2,14.2,True
2025-07-18,Meama Collect • Kartozia Street,0.0,4.3,True
2025-07-18,Meama Collect • Bukia Garden,2.8,10.8,False
2025-07-18,Meama Collect • Batumi,7.6,13.6,False
2025-07-18,Meama Collect • Digomi,23.7,4.0,False
2025-07-18,Meama Collect • Lisi,26.4,19.2,False
2025-07-18,Meama Collect • Turtle Lake,-2.0,15.8,True
2025-07-18,Meama Collect • Dedaena,6.7,12.8,False
2025-07-19,Meama Space • Tbilisi Mall,14.0,13.1,True
2025-07-19,Meama Space • City Mall,26.7,9.8,False
2025-07-19,Meama Space • East Point,29.2,14.5,True
2025-07-19,Meama Collect • Gori,7.9,15.6,True
2025-07-19,Meama Collect • Beliashvili,14.6,12.1,True
2025-07-19,Meama Collect • Abashidze,32.3,15.6,False
2025-07-19,Meama Collect • Rustavi,26.1,4.7,True
2025-07-19,Meama Collect • Sheni Saxli Jiqia,28.8,16.6,False
2025-07-19,Meama Collect • Paliashvili Street,27.7,11.8,False
2025-07-19,Meama Collect • Abashidze Street,24.3,7.5,True
2025-07-19,Meama Collect • Kartozia Street,31.0,5.3,True
2025-07-19,Meama Collect • Bukia Garden,27.6,7.5,True
2025-07-19,Meama Collect • Batumi,18.9,2.6,False
2025-07-19,Meama Collect • Digomi,-1.4,2.4,False
2025-07-19,Meama Collect • Lisi,22.0,5.8,True
2025-07-19,Meama Collect • Turtle Lake,-4.7,12.8,True
2025-07-19,Meama Collect • Dedaena,22.0,0.1,True
2025-07-20,Meama Space • Tbilisi Mall,15.3,13.7,True
2025-07-20,Meama Space • City Mall,33.5,7.1,False
2025-07-20,Meama Space • East Point,27.7,9.8,True
2025-07-20,Meama Collect • Gori,3.2,15.2,False
2025-07-20,Meama Collect • Beliashvili,30.4,3.1,True
2025-07-20,Meama Collect • Abashidze,17.0,18.6,False
2025-07-20,Meama Collect • Rustavi,4.4,17.9,True
2025-07-20,Meama Collect • Sheni Saxli Jiqia,9.3,8.5,False
2025-07-20,Meama Collect • Paliashvili Street,16.0,1.8,True
2025-07-20,Meama Collect • Abashidze Street,17.7,17.4,True
2025-07-20,Meama Collect • Kartozia Street,10.5,13.0,False
2025-07-20,Meama Collect • Bukia Garden,24.6,5.0,True
2025-07-20,Meama Collect • Batumi,-4.1,1.0,True
2025-07-20,Meama Collect • Digomi,24.4,8.3,False
2025-07-20,Meama Collect • Lisi,14.6,12.7,True
2025-07-20,Meama Collect • Turtle Lake,13.2,19.0,False
2025-07-20,Meama Collect • Dedaena,16.7,8.6,True
2025-07-21,Meama Space • Tbilisi Mall,17.1,2.5,True
2025-07-21,Meama Space • City Mall,11.9,5.8,True
2025-07-21,Meama Space • East Point,6.6,7.2,False
2025-07-21,Meama Collect • Gori,11.5,11.9,True
2025-07-21,Meama Collect • Beliashvili,16.3,5.6,False
2025-07-21,Meama Collect • Abashidze,18.7,16.7,True
2025-07-21,Meama Collect • Rustavi,32.9,16.9,True
2025-07-21,Meama Collect • Sheni Saxli Jiqia,17.7,18.7,True
2025-07-21,Meama Collect • Paliashvili Street,9.5,10.7,False
2025-07-21,Meama Collect • Abashidze Street,30.7,13.3,True
2025-07-21,Meama Collect • Kartozia Street,8.4,7.3,True
2025-07-21,Meama Collect • Bukia Garden,7.7,11.7,True
2025-07-21,Meama Collect • Batumi,8.3,14.3,False
2025-07-21,Meama Collect • Digomi,34.7,19.5,True
2025-07-21,Meama Collect • Lisi,29.2,16.8,True
2025-07-21,Meama Collect • Turtle Lake,32.5,7.5,False
2025-07-21,Meama Collect • Dedaena,11.0,15.6,True
2025-07-22,Meama Space • Tbilisi Mall,19.3,8.0,False
2025-07-22,Meama Space • City Mall,-1.1,11.6,False
2025-07-22,Meama Space • East Point,22.7,14.2,True
2025-07-22,Meama Collect • Gori,26.0,16.0,False
2025-07-22,Meama Collect • Beliashvili,31.5,3.5,False
2025-07-22,Meama Collect • Abashidze,23.6,14.9,False
2025-07-22,Meama Collect • Rustavi,17.9,7.6,False
2025-07-22,Meama Collect • Sheni Saxli Jiqia,5.6,9.3,False
2025-07-22,Meama Collect • Paliashvili Street,27.0,18.5,False
2025-07-22,Meama Collect • Abashidze Street,25.9,0.6,False
2025-07-22,Meama Collect • Kartozia Street,-3.7,17.0,False
2025-07-22,Meama Collect • Bukia Garden,7.6,1.3,False
2025-07-22,Meama Collect • Batumi,-3.1,3.4,True
2025-07-22,Meama Collect • Digomi,4.5,13.3,True
2025-07-22,Meama Collect • Lisi,32.5,5.4,True
2025-07-22,Meama Collect • Turtle Lake,28.4,10.6,True
2025-07-22,Meama Collect • Dedaena,18.9,5.2,False
2025-07-23,Meama Space • Tbilisi Mall,31.3,11.5,True
2025-07-23,Meama Space • City Mall,11.6,2.2,True
2025-07-23,Meama Space • East Point,24.0,4.1,False
2025-07-23,Meama Collect • Gori,14.6,15.1,True
2025-07-23,Meama Collect • Beliashvili,21.3,11.6,False
2025-07-23,Meama Collect • Abashidze,9.1,10.5,True
2025-07-23,Meama Collect • Rustavi,-4.7,18.8,True
2025-07-23,Meama Collect • Sheni Saxli Jiqia,-3.3,6.8,True
2025-07-23,Meama Collect • Paliashvili Street,8.7,19.2,False
2025-07-23,Meama Collect • Abashidze Street,32.7,6.6,True
2025-07-23,Meama Collect • Kartozia Street,27.9,19.0,True
2025-07-23,Meama Collect • Bukia Garden,29.8,6.1,False
2025-07-23,Meama Collect • Batumi,12.2,12.1,False
2025-07-23,Meama Collect • Digomi,20.8,11.5,True
2025-07-23,Meama Collect • Lisi,24.0,16.7,True
2025-07-23,Meama Collect • Turtle Lake,17.7,2.9,True
2025-07-23,Meama Collect • Dedaena,6.9,8.5,True
2025-07-24,Meama Space • Tbilisi Mall,32.0,13.2,False
2025-07-24,Meama Space • City Mall,10.6,17.9,False
2025-07-24,Meama Space • East Point,14.6,17.7,True
2025-07-24,Meama Collect • Gori,30.3,7.5,False
2025-07-24,Meama Collect • Beliashvili,-1.2,4.0,False
2025-07-24,Meama Collect • Abashidze,18.8,4.2,False
2025-07-24,Meama Collect • Rustavi,3.0,5.6,True
2025-07-24,Meama Collect • Sheni Saxli Jiqia,17.6,12.8,False
2025-07-24,Meama Collect • Paliashvili Street,19.9,17.8,False
2025-07-24,Meama Collect • Abashidze Street,-4.9,1.2,True
2025-07-24,Meama Collect • Kartozia Street,26.7,6.5,True
2025-07-24,Meama Collect • Bukia Garden,27.5,0.0,True
2025-07-24,Meama Collect • Batumi,17.4,8.5,False
2025-07-24,Meama Collect • Digomi,-2.8,15.2,True
2025-07-24,Meama Collect • Lisi,34.0,1.1,True
2025-07-24,Meama Collect • Turtle Lake,27.2,7.6,True
2025-07-24,Meama Collect • Dedaena,1.4,14.3,False
2025-07-25,Meama Space • Tbilisi Mall,16.3,18.3,True
2025-07-25,Meama Space • City Mall,11.7,0.7,True
2025-07-25,Meama Space • East Point,5.8,2.1,True
2025-07-25,Meama Collect • Gori,16.9,3.7,False
2025-07-25,Meama Collect • Beliashvili,31.7,7.5,False
2025-07-25,Meama Collect • Abashidze,-4.1,4.7,True
2025-07-25,Meama Collect • Rustavi,19.7,9.9,False
2025-07-25,Meama Collect • Sheni Saxli Jiqia,8.1,1.2,True
2025-07-25,Meama Collect • Paliashvili Street,28.0,16.8,True
2025-07-25,Meama Collect • Abashidze Street,32.5,11.8,False
2025-07-25,Meama Collect • Kartozia Street,17.5,1.0,False
2025-07-25,Meama Collect • Bukia Garden,5.2,17.5,True
2025-07-25,Meama Collect • Batumi,8.1,17.3,False
2025-07-25,Meama Collect • Digomi,18.7,8.3,False
2025-07-25,Meama Collect • Lisi,31.0,15.8,True
2025-07-25,Meama Collect • Turtle Lake,15.8,4.4,True
2025-07-25,Meama Collect • Dedaena,16.9,15.6,True
2025-07-26,Meama Space • Tbilisi Mall,3.3,5.7,True
2025-07-26,Meama Space • City Mall,12.2,17.5,True
2025-07-26,Meama Space • East Point,13.8,16.6,False
2025-07-26,Meama Collect • Gori,10.4,4.1,False
2025-07-26,Meama Collect • Beliashvili,-3.0,12.3,True
2025-07-26,Meama Collect • Abashidze,31.4,14.2,True
2025-07-26,Meama Collect • Rustavi,10.0,10.8,True
2025-07-26,Meama Collect • Sheni Saxli Jiqia,12.9,4.2,False
2025-07-26,Meama Collect • Paliashvili Street,2.4,17.6,True
2025-07-26,Meama Collect • Abashidze Street,0.3,4.0,False
2025-07-26,Meama Collect • Kartozia Street,20.0,11.9,False
2025-07-26,Meama Collect • Bukia Garden,4.4,8.9,False
2025-07-26,Meama Collect • Batumi,21.2,2.4,False
2025-07-26,Meama Collect • Digomi,11.0,8.7,False
2025-07-26,Meama Collect • Lisi,4.0,8.1,True
2025-07-26,Meama Collect • Turtle Lake,6.1,1.2,False
2025-07-26,Meama Collect • Dedaena,14.6,14.3,True
2025-07-27,Meama Space • Tbilisi Mall,9.0,11.3,False
2025-07-27,Meama Space • City Mall,0.3,16.1,True
2025-07-27,Meama Space • East Point,1.7,9.9,False
2025-07-27,Meama Collect • Gori,0.5,8.2,False
2025-07-27,Meama Collect • Beliashvili,9.0,6.1,False
2025-07-27,Meama Collect • Abashidze,11.2,1.0,True
2025-07-27,Meama Collect • Rustavi,23.6,8.2,True
2025-07-27,Meama Collect • Sheni Saxli Jiqia,16.6,9.6,True
2025-07-27,Meama Collect • Paliashvili Street,28.8,2.7,True
2025-07-27,Meama Collect • Abashidze Street,18.2,17.0,True
2025-07-27,Meama Collect • Kartozia Street,2.3,12.0,True
2025-07-27,Meama Collect • Bukia Garden,4.3,17.3,False
2025-07-27,Meama Collect • Batumi,19.4,5.7,False
2025-07-27,Meama Collect • Digomi,26.6,11.4,False
2025-07-27,Meama Collect • Lisi,19.1,15.9,True
